,timestamp,power
11522,2022-10-27T07:44:50.498Z,6040.421108404796
11523,2022-10-27T07:33:38.141Z,5200.993013381958
11524,2022-10-27T07:22:24.581Z,5824.804623921712
11525,2022-10-27T07:11:03.952Z,5597.232929865519
11526,2022-10-27T06:59:20.660Z,5366.1129752794905
11527,2022-10-27T06:48:07.474Z,6118.438565731049
11528,2022-10-27T06:36:58.384Z,5356.930784384409
11529,2022-10-27T06:25:30.453Z,6165.64343770345
11530,2022-10-27T06:14:28.326Z,5347.139465808868
11531,2022-10-27T06:03:22.411Z,6342.254734039307
11532,2022-10-27T05:52:08.816Z,5500.027215480804
11533,2022-10-27T05:40:50.482Z,5912.346712748209
11534,2022-10-27T05:29:37.063Z,5769.294476509094
11535,2022-10-27T05:18:25.572Z,5386.588712533315
11536,2022-10-27T05:07:20.166Z,6070.993045965831
11537,2022-10-27T04:56:00.357Z,5005.421042442322
11538,2022-10-27T04:44:56.013Z,5894.942327340444
11539,2022-10-27T04:33:39.671Z,5255.94441095988
11540,2022-10-27T04:22:24.145Z,5704.370045661926
11541,2022-10-27T04:11:09.548Z,5659.169367949167
11542,2022-10-27T04:00:04.126Z,4934.461601575216
11543,2022-10-27T03:48:56.006Z,6008.626568317413
11544,2022-10-27T03:37:39.065Z,5200.5847334861755
11545,2022-10-27T03:26:28.561Z,6109.5649878184
11546,2022-10-27T03:15:13.523Z,5693.666636943817
11547,2022-10-27T03:03:49.903Z,5008.438062667847
11548,2022-10-27T02:52:37.139Z,6012.027680873871
11549,2022-10-27T02:41:27.713Z,5133.293624718985
11550,2022-10-27T02:30:15.712Z,5870.528602600098
11551,2022-10-27T02:18:48.333Z,5662.895985444387
11552,2022-10-27T02:07:26.238Z,5297.757812341055
11553,2022-10-27T01:55:57.292Z,6161.212992668152
11554,2022-10-27T01:44:44.532Z,5905.090701580048
11555,2022-10-27T01:33:24.161Z,6409.299107392629
11556,2022-10-27T01:22:04.127Z,5420.909090836843
11557,2022-10-27T01:10:52.873Z,7725.803442796072
11558,2022-10-27T00:59:26.891Z,7589.668524265289
11559,2022-10-27T00:48:10.007Z,6721.488690376282
11560,2022-10-27T00:36:50.678Z,7236.1641844113665
11561,2022-10-27T00:25:23.973Z,5786.511832475662
11562,2022-10-27T00:13:50.414Z,5441.578088204066
11563,2022-10-27T00:02:44.496Z,5103.599536418915
11564,2022-10-26T23:51:28.787Z,444.78462791691226
11565,2022-10-26T23:40:15.561Z,4182.612988849482
11566,2022-10-26T23:28:57.257Z,16557.52339363098
11567,2022-10-26T23:17:50.774Z,13075.380206108093
11568,2022-10-26T23:06:17.045Z,9015.543973445892
11569,2022-10-26T22:55:02.998Z,2144.8142419258756
11570,2022-10-26T22:43:55.197Z,7829.130172729492
11571,2022-10-26T22:32:48.226Z,4964.1870597998295
11572,2022-10-26T22:21:19.050Z,483.501866273582
11573,2022-10-26T22:10:08.048Z,4233.095895064374
11574,2022-10-26T21:58:33.267Z,8035.770340760548
11575,2022-10-26T21:47:22.315Z,9128.978331883749
11576,2022-10-26T21:35:54.808Z,6244.979965686798
11577,2022-10-26T21:24:29.721Z,-907.3662678400676
11578,2022-10-26T21:13:20.768Z,-10128.71592839559
11579,2022-10-26T21:01:56.319Z,-7318.895502885182
11580,2022-10-26T20:50:30.332Z,-3861.432818571727
11581,2022-10-26T20:39:16.392Z,-3022.7062801209586
11582,2022-10-26T20:27:44.301Z,-8588.593878317624
11583,2022-10-26T20:16:27.638Z,-19795.82440853119
11584,2022-10-26T20:05:16.348Z,-24733.215649922688
11585,2022-10-26T19:54:03.645Z,-5522.058974703154
11586,2022-10-26T19:42:43.058Z,3076.7429987589517
11587,2022-10-26T19:31:17.275Z,4503.126049041748
11588,2022-10-26T19:19:52.271Z,15199.828720092773
11589,2022-10-26T19:08:37.589Z,13970.504879951477
11590,2022-10-26T18:57:11.312Z,11030.728459358215
11591,2022-10-26T18:45:45.622Z,12630.105821291605
11592,2022-10-26T18:34:33.423Z,13588.591623306274
11593,2022-10-26T18:23:13.145Z,13005.758102734884
11594,2022-10-26T18:11:54.730Z,11371.142180760702
11595,2022-10-26T18:00:29.730Z,16009.454822540285
11596,2022-10-26T17:49:08.250Z,18505.585368474323
11597,2022-10-26T17:37:40.849Z,16596.20343844096
11598,2022-10-26T17:26:19.359Z,-2080.5831929047904
11599,2022-10-26T17:15:03.420Z,-15629.761890694499
11600,2022-10-26T17:03:50.839Z,-10832.863800351819
11601,2022-10-26T16:52:39.058Z,-27898.252948125206
11602,2022-10-26T16:41:25.683Z,-20065.758681297302
11603,2022-10-26T16:30:14.836Z,-29205.474432309467
11604,2022-10-26T16:19:00.643Z,-16754.80577548345
11605,2022-10-26T16:07:19.603Z,-692.9993411215644
11606,2022-10-26T15:55:23.962Z,-1339.725886285305
11607,2022-10-26T15:43:54.452Z,4989.757766326268
11608,2022-10-26T15:17:46.791Z,8723.246681690216
11609,2022-10-26T15:06:39.955Z,9500.537490844727
11610,2022-10-26T14:55:28.785Z,8207.520683606466
11611,2022-10-26T14:44:01.702Z,9369.404490788778
11612,2022-10-26T14:32:35.819Z,9992.90337562561
11613,2022-10-26T14:21:24.170Z,9163.253543774286
11614,2022-10-26T14:09:59.481Z,4113.890566428503
11615,2022-10-26T13:58:44.588Z,6293.237050374349
11616,2022-10-26T13:47:45.321Z,5694.347679615021
11617,2022-10-26T13:36:44.123Z,5813.569994767507
11618,2022-10-26T13:25:43.122Z,5718.3007677396145
11619,2022-10-26T13:14:40.178Z,5037.383751074473
11620,2022-10-26T13:03:36.411Z,6161.719226837158
11621,2022-10-26T12:52:28.243Z,5375.88232755661
11622,2022-10-26T12:41:24.888Z,6015.992875893911
11623,2022-10-26T12:30:13.954Z,5949.8454213142395
11624,2022-10-26T12:19:17.970Z,4535.174397627513
11625,2022-10-26T12:08:19.429Z,5821.6221292813625
11626,2022-10-26T11:57:07.564Z,5489.6848281224575
11627,2022-10-26T11:46:12.922Z,5072.546482086182
11628,2022-10-26T11:35:20.115Z,6147.593025366465
11629,2022-10-26T11:24:14.096Z,5222.41932551066
11630,2022-10-26T11:13:04.085Z,6078.966295719147
11631,2022-10-26T11:02:07.781Z,6139.116867383321
11632,2022-10-26T10:51:02.289Z,4739.898435274759
11633,2022-10-26T10:39:58.218Z,5697.52893447876
11634,2022-10-26T10:28:52.303Z,6382.537237803141
11635,2022-10-26T10:17:54.578Z,4865.998411178589
11636,2022-10-26T10:06:39.857Z,6247.341787815094
11637,2022-10-26T09:55:32.094Z,5426.027627786
11638,2022-10-26T09:44:18.575Z,5606.026025613149
11639,2022-10-26T09:33:19.957Z,5884.124048550924
11640,2022-10-26T09:22:16.602Z,4835.954439640045
11641,2022-10-26T09:11:09.765Z,5816.696302096049
11642,2022-10-26T08:59:50.958Z,6143.972233931224
11643,2022-10-26T08:48:36.531Z,5575.211616357167
11644,2022-10-26T08:37:19.659Z,6295.558921496073
11645,2022-10-26T08:26:04.860Z,5185.302412509918
11646,2022-10-26T08:14:42.666Z,5733.3375334739685
11647,2022-10-26T08:03:26.621Z,6248.324302832286
11648,2022-10-26T07:52:20.645Z,4881.790467103323
11649,2022-10-26T07:41:03.358Z,5888.712946573893
11650,2022-10-26T07:29:31.973Z,6057.8024347623195
11651,2022-10-26T07:18:24.214Z,5151.150993506113
11652,2022-10-26T07:07:13.467Z,6651.239665349324
11653,2022-10-26T06:55:55.954Z,5277.889859676361
11654,2022-10-26T06:44:36.860Z,5398.619373639424
11655,2022-10-26T06:33:27.012Z,5983.294868469238
11656,2022-10-26T06:22:06.813Z,5083.86207818985
11657,2022-10-26T06:10:54.447Z,6178.301537036896
11658,2022-10-26T05:59:40.380Z,5947.732889652252
11659,2022-10-26T04:40:41.105Z,4791.401934623718
11660,2022-10-26T04:29:30.990Z,5921.717393398285
11661,2022-10-26T04:18:19.650Z,5362.204146385193
11662,2022-10-26T04:07:04.208Z,5234.7609758377075
11663,2022-10-26T03:55:56.142Z,5785.361762841543
11664,2022-10-26T03:44:38.757Z,5228.14283768336
11665,2022-10-26T03:33:26.840Z,4797.303565343222
11666,2022-10-26T03:22:12.488Z,5557.44814078013
11667,2022-10-26T03:10:51.781Z,5644.944739341736
11668,2022-10-26T02:59:19.491Z,4790.238877137502
11669,2022-10-26T02:48:00.573Z,4790.132534503937
11670,2022-10-26T02:36:41.452Z,5745.646941661835
11671,2022-10-26T02:25:17.616Z,4630.930737654368
11672,2022-10-26T02:13:42.925Z,4626.964624722799
11673,2022-10-26T02:02:29.429Z,4788.943250974019
11674,2022-10-26T01:51:10.087Z,5828.473424911499
11675,2022-10-26T01:39:35.835Z,4780.709509054819
11676,2022-10-26T01:28:05.225Z,4742.241807778677
11677,2022-10-26T01:16:54.086Z,4713.147775332133
11678,2022-10-26T01:05:34.141Z,4742.535253365834
11679,2022-10-26T00:54:16.346Z,5021.30539615949
11680,2022-10-26T00:42:57.425Z,4227.697151899338
11681,2022-10-26T00:31:34.556Z,5178.782377640406
11682,2022-10-26T00:20:26.751Z,4546.288283665975
11683,2022-10-26T00:09:10.966Z,4557.170191231896
11684,2022-10-25T23:59:57.877Z,2481.465371698141
11685,2022-10-25T23:48:32.436Z,-4424.60607662797
11686,2022-10-25T23:37:24.702Z,-600.4728198051453
11687,2022-10-25T23:26:07.419Z,-5887.737374504408
11688,2022-10-25T23:14:19.967Z,-14005.865947405498
11689,2022-10-25T23:03:05.821Z,-17985.004169742264
11690,2022-10-25T22:51:41.973Z,-20163.578128814697
11691,2022-10-25T22:40:21.464Z,-23242.5752500693
11692,2022-10-25T22:28:49.092Z,-835.1818253596623
11693,2022-10-25T22:17:08.842Z,-17092.656755447388
11694,2022-10-25T22:05:53.011Z,-36339.637880027294
11695,2022-10-25T21:54:40.362Z,-20256.91082328558
11696,2022-10-25T21:43:23.477Z,-48318.00639318147
11697,2022-10-25T21:32:12.236Z,-51516.92992070069
11698,2022-10-25T21:20:56.771Z,-54818.829758962
11699,2022-10-25T21:09:25.198Z,-55734.96596018473
11700,2022-10-25T20:58:02.014Z,-62419.85613505046
11701,2022-10-25T20:46:44.071Z,-40576.76749626795
11702,2022-10-25T20:34:37.128Z,4886.6195961833
11703,2022-10-25T20:23:10.914Z,-2609.580132861932
11704,2022-10-25T20:11:32.956Z,-49727.73100659251
11705,2022-10-25T20:00:04.801Z,-60648.52879047394
11706,2022-10-25T19:48:48.220Z,-67417.4729347229
11707,2022-10-25T19:37:13.846Z,-51153.09309164683
11708,2022-10-25T19:25:41.367Z,-48924.153105417885
11709,2022-10-25T19:14:31.111Z,-15412.694310148558
11710,2022-10-25T19:03:29.394Z,-47454.862674077354
11711,2022-10-25T18:52:19.827Z,-56944.39093271891
11712,2022-10-25T18:41:14.871Z,-53801.41053199768
11713,2022-10-25T18:30:09.239Z,-51041.20969772339
11714,2022-10-25T18:19:04.734Z,-48840.55754343669
11715,2022-10-25T18:07:52.411Z,-47050.76767603556
11716,2022-10-25T17:56:34.867Z,-36145.29225031535
11717,2022-10-25T17:45:22.693Z,-28635.581304629643
11718,2022-10-25T17:34:08.315Z,-4061.5139737725253
11719,2022-10-25T17:22:54.275Z,1478.1408905982971
11720,2022-10-25T17:11:39.782Z,4820.041319231193
11721,2022-10-25T17:00:32.785Z,1929.5247065524259
11722,2022-10-25T16:49:33.876Z,2778.1126191218696
11723,2022-10-25T16:38:18.735Z,2002.5929090877376
11724,2022-10-25T16:27:06.023Z,-7969.049841165543
11725,2022-10-25T16:15:33.825Z,-3710.9270746509237
11726,2022-10-25T16:04:30.775Z,4906.286154190699
11727,2022-10-25T15:53:21.628Z,6949.092543125153
11728,2022-10-25T15:42:11.655Z,9967.143535614014
11729,2022-10-25T15:31:14.667Z,8666.070024172464
11730,2022-10-25T15:20:00.619Z,13577.9780626297
11731,2022-10-25T15:08:49.636Z,18274.55388704936
11732,2022-10-25T14:57:24.980Z,17766.944821675617
11733,2022-10-25T14:46:23.159Z,18993.58932177226
11734,2022-10-25T14:35:19.700Z,18901.561609903973
11735,2022-10-25T14:24:17.879Z,17652.98296610514
11736,2022-10-25T14:13:17.697Z,10752.150265375773
11737,2022-10-25T14:02:14.032Z,5503.876495361328
11738,2022-10-25T13:51:13.952Z,5085.128955046335
11739,2022-10-25T13:40:07.079Z,5221.743559837341
11740,2022-10-25T13:28:58.332Z,5848.37855497996
11741,2022-10-25T13:18:01.019Z,4870.720692475637
11742,2022-10-25T13:07:05.958Z,5618.689628442128
11743,2022-10-25T12:56:00.727Z,5530.211222171783
11744,2022-10-25T12:44:52.693Z,4822.149682044983
11745,2022-10-25T12:33:53.843Z,5823.881220817566
11746,2022-10-25T12:22:54.788Z,5324.558516343434
11747,2022-10-25T12:11:53.173Z,4798.168249924978
11748,2022-10-25T12:00:57.090Z,6136.288503805797
11749,2022-10-25T11:49:56.066Z,5381.176447868347
11750,2022-10-25T11:38:50.671Z,5142.915383974711
11751,2022-10-25T11:27:56.387Z,6036.360728740692
11752,2022-10-25T11:17:03.021Z,4900.409869352976
11753,2022-10-25T11:06:06.834Z,5781.431655089061
11754,2022-10-25T10:55:05.321Z,5602.586011091868
11755,2022-10-25T10:44:03.501Z,5165.9531235694885
11756,2022-10-25T10:32:59.121Z,6011.954855918884
11757,2022-10-25T10:21:59.145Z,5193.377180894216
11758,2022-10-25T10:10:58.657Z,6134.899961948395
11759,2022-10-25T09:59:54.380Z,6163.118275006612
11760,2022-10-25T09:48:57.476Z,5593.433698018392
11761,2022-10-25T09:38:01.909Z,6361.415251096089
11762,2022-10-25T09:27:02.849Z,5257.239965597789
11763,2022-10-25T09:16:07.898Z,6440.952340761821
11764,2022-10-25T09:05:12.316Z,5478.446960449219
11765,2022-10-25T08:54:14.330Z,6168.5919761657715
11766,2022-10-25T08:43:09.700Z,5927.832321325938
11767,2022-10-25T08:32:17.711Z,5345.876061916351
11768,2022-10-25T08:21:22.043Z,6038.3728226025905
11769,2022-10-25T08:10:25.849Z,5103.436255455017
11770,2022-10-25T07:59:23.618Z,5797.205285231273
11771,2022-10-25T07:48:24.051Z,5607.165737946828
11772,2022-10-25T07:37:21.924Z,5292.354965209961
11773,2022-10-25T07:26:23.087Z,6027.584513028462
11774,2022-10-25T07:15:28.218Z,4774.159828821818
11775,2022-10-25T07:04:25.068Z,5664.2369747161865
11776,2022-10-25T06:53:22.020Z,5677.461051940918
11777,2022-10-25T06:42:27.267Z,4825.034872690837
11778,2022-10-25T06:31:32.820Z,5921.751761436462
11779,2022-10-25T06:20:25.058Z,5198.220853010813
11780,2022-10-25T06:09:11.782Z,5072.8786547978725
11781,2022-10-25T05:58:12.976Z,6172.0292409261065
11782,2022-10-25T05:47:17.006Z,5489.130187034607
11783,2022-10-25T05:36:15.529Z,5481.137824058533
11784,2022-10-25T05:25:15.962Z,5779.586402575175
11785,2022-10-25T05:14:22.124Z,4637.704873085022
11786,2022-10-25T05:03:30.618Z,5077.363872528076
11787,2022-10-25T04:52:31.703Z,6367.242872714996
11788,2022-10-25T04:41:32.852Z,5089.619020620982
11789,2022-10-25T04:30:25.399Z,5401.425242424011
11790,2022-10-25T04:19:31.104Z,5643.022362391153
11791,2022-10-25T04:08:38.225Z,4805.819189548492
11792,2022-10-25T03:57:27.109Z,6102.471339702606
11793,2022-10-25T03:46:12.080Z,5885.279893875122
11794,2022-10-25T03:35:17.239Z,5263.2707595825195
11795,2022-10-25T03:24:17.041Z,5619.019873936972
11796,2022-10-25T03:13:11.228Z,4549.203244845073
11797,2022-10-25T03:02:12.891Z,5322.711706161499
11798,2022-10-25T02:51:07.196Z,5847.6171135902405
11799,2022-10-25T02:40:03.619Z,4619.758609930674
11800,2022-10-25T02:28:50.076Z,5556.037553151449
11801,2022-10-25T02:17:54.861Z,5587.004288037618
11802,2022-10-25T02:06:46.522Z,4874.587877591451
11803,2022-10-25T01:55:38.460Z,5157.645761966705
11804,2022-10-25T01:44:28.553Z,5756.845704714457
11805,2022-10-25T01:33:28.331Z,4860.885941982269
11806,2022-10-25T01:22:27.739Z,4784.350351492564
11807,2022-10-25T01:11:31.451Z,6347.266991933187
11808,2022-10-25T01:00:22.567Z,6855.732440948486
11809,2022-10-25T00:49:18.805Z,6502.8840223948155
11810,2022-10-25T00:38:18.079Z,6597.611526648204
11811,2022-10-25T00:27:06.895Z,6628.673152128856
11812,2022-10-25T00:16:02.047Z,4802.396446466446
11813,2022-10-25T00:04:58.004Z,5964.174611121416
11814,2022-10-24T23:53:39.794Z,-1990.5135293801625
11815,2022-10-24T23:42:29.173Z,-14341.238812605541
11816,2022-10-24T23:31:19.978Z,-23037.665605545044
11817,2022-10-24T23:20:14.578Z,-24521.473486721516
11818,2022-10-24T23:08:58.574Z,-27418.40140024821
11819,2022-10-24T22:57:59.228Z,-29864.54504330953
11820,2022-10-24T22:47:02.885Z,-36135.20086606344
11821,2022-10-24T22:35:58.025Z,-44754.260508219406
11822,2022-10-24T22:24:49.941Z,-33798.39558204015
11823,2022-10-24T22:13:39.860Z,-7161.374535163244
11824,2022-10-24T22:02:40.796Z,-17551.73003276189
11825,2022-10-24T21:51:38.726Z,-44231.78644180298
11826,2022-10-24T21:40:33.046Z,-49624.17087554932
11827,2022-10-24T21:29:24.228Z,-11667.923531929653
11828,2022-10-24T21:18:22.190Z,-16473.24210802714
11829,2022-10-24T21:07:12.389Z,-21677.765848239265
11830,2022-10-24T20:56:04.654Z,-44204.50483560562
11831,2022-10-24T20:44:57.176Z,-68986.54154141743
11832,2022-10-24T20:33:55.054Z,-27018.155924479168
11833,2022-10-24T20:22:54.673Z,-28394.297742843628
11834,2022-10-24T20:11:46.330Z,-46365.683563550316
11835,2022-10-24T20:00:40.779Z,-20867.088305950165
11836,2022-10-24T19:49:32.624Z,-16833.225532372795
11837,2022-10-24T19:38:34.798Z,-32709.09331639608
11838,2022-10-24T19:27:32.219Z,-64982.44139353435
11839,2022-10-24T19:16:25.834Z,-42206.58613840739
11840,2022-10-24T19:05:14.051Z,-39337.32963403066
11841,2022-10-24T18:54:03.882Z,-31825.66606203715
11842,2022-10-24T18:42:50.839Z,-52342.716439565025
11843,2022-10-24T18:31:38.783Z,-61382.15970198313
11844,2022-10-24T18:20:27.174Z,-13694.698922832806
11845,2022-10-24T18:09:13.834Z,-38854.106813669205
11846,2022-10-24T17:57:59.285Z,-56901.56900087992
11847,2022-10-24T17:46:41.102Z,-22549.522143198796
11848,2022-10-24T17:35:31.052Z,-19291.854176080473
11849,2022-10-24T17:24:16.533Z,-24173.38840166728
11850,2022-10-24T17:13:03.961Z,-22886.09652519226
11851,2022-10-24T17:02:05.522Z,-20634.786876042686
11852,2022-10-24T16:50:57.061Z,-18803.271730740864
11853,2022-10-24T16:39:41.945Z,-17358.879387378693
11854,2022-10-24T16:28:43.479Z,-8321.531581878662
11855,2022-10-24T16:17:29.553Z,-4010.076004266739
11856,2022-10-24T16:06:20.682Z,-1621.45213233307
11857,2022-10-24T15:55:05.740Z,-425.58561352392036
11858,2022-10-24T15:43:54.082Z,-142.23467397193116
11859,2022-10-24T15:32:50.342Z,272.37103556593263
11860,2022-10-24T15:21:38.591Z,4900.715907414754
11861,2022-10-24T15:10:29.604Z,16231.632713476816
11862,2022-10-24T14:59:17.936Z,18214.772955576576
11863,2022-10-24T14:48:11.833Z,18696.67712847392
11864,2022-10-24T14:37:03.584Z,31854.420280456543
11865,2022-10-24T14:26:03.783Z,45757.077058156334
11866,2022-10-24T14:15:04.245Z,40094.962215423584
11867,2022-10-24T14:04:00.692Z,33892.978286743164
11868,2022-10-24T13:53:00.074Z,27497.81101544698
11869,2022-10-24T13:41:51.827Z,26100.52496592204
11870,2022-10-24T13:30:53.534Z,26047.300227483112
11871,2022-10-24T13:19:47.860Z,15758.88146162033
11872,2022-10-24T13:08:42.693Z,7165.514369805654
11873,2022-10-24T12:57:37.039Z,5990.080503622691
11874,2022-10-24T12:46:42.808Z,7292.400109767914
11875,2022-10-24T12:35:40.146Z,7095.972116788229
11876,2022-10-24T12:24:44.694Z,7362.410362561544
11877,2022-10-24T12:13:50.955Z,7076.956442991892
11878,2022-10-24T12:02:53.107Z,6156.24299844106
11879,2022-10-24T11:51:57.159Z,7148.57542514801
11880,2022-10-24T11:41:00.972Z,6177.41570075353
11881,2022-10-24T11:30:00.586Z,7120.476694901784
11882,2022-10-24T11:19:02.555Z,6465.167574087778
11883,2022-10-24T11:08:07.289Z,6738.754089673361
11884,2022-10-24T10:57:01.886Z,7281.527964274089
11885,2022-10-24T10:46:10.820Z,6306.2002539634705
11886,2022-10-24T10:35:08.384Z,7384.662481149037
11887,2022-10-24T10:24:16.602Z,5994.067060947418
11888,2022-10-24T10:13:19.696Z,6860.770229498545
11889,2022-10-24T10:02:12.041Z,6769.897182782491
11890,2022-10-24T09:51:05.389Z,6287.2433463732405
11891,2022-10-24T09:40:06.037Z,8162.3608112335205
11892,2022-10-24T09:29:11.601Z,7206.732952594757
11893,2022-10-24T09:18:22.294Z,7579.886297384898
11894,2022-10-24T09:07:19.664Z,6898.738547166188
11895,2022-10-24T08:56:15.788Z,6271.1291035016375
11896,2022-10-24T08:45:15.994Z,6869.179252783457
11897,2022-10-24T08:34:18.802Z,6096.686514218648
11898,2022-10-24T08:23:25.873Z,7224.965349833171
11899,2022-10-24T08:12:31.424Z,6849.69699382782
11900,2022-10-24T08:01:33.311Z,7274.986779689789
11901,2022-10-24T07:50:35.978Z,7254.4568459192915
11902,2022-10-24T07:39:39.280Z,6431.891449292501
11903,2022-10-24T07:28:41.148Z,7382.842818895976
11904,2022-10-24T07:17:44.960Z,6335.135340690613
11905,2022-10-24T07:06:40.998Z,6066.817371050517
11906,2022-10-24T06:55:44.089Z,7051.833601792653
11907,2022-10-24T06:44:44.354Z,6108.822139104207
11908,2022-10-24T06:33:52.735Z,6872.323954105377
11909,2022-10-24T06:22:54.090Z,7067.5249099731445
11910,2022-10-24T06:12:01.589Z,6153.483823935191
11911,2022-10-24T06:01:09.290Z,7484.3265970548
11912,2022-10-24T05:50:09.982Z,7591.745416323344
11913,2022-10-24T05:39:12.820Z,6855.521841843923
11914,2022-10-24T05:28:15.196Z,7648.455425103505
11915,2022-10-24T05:17:19.321Z,6244.376520315806
11916,2022-10-24T05:06:22.005Z,7414.7837320963545
11917,2022-10-24T04:55:25.413Z,7024.034746487936
11918,2022-10-24T04:44:27.641Z,6444.642845789591
11919,2022-10-24T04:33:32.829Z,7190.786349773407
11920,2022-10-24T04:22:33.263Z,6147.897843519846
11921,2022-10-24T04:11:38.408Z,7162.726565202077
11922,2022-10-24T04:00:44.470Z,6762.991464138031
11923,2022-10-24T03:49:46.649Z,6673.598174254099
11924,2022-10-24T03:38:44.212Z,7303.916855653127
11925,2022-10-24T03:27:41.682Z,6323.513674736023
11926,2022-10-24T03:16:45.701Z,7317.630151907603
11927,2022-10-24T03:05:45.681Z,6700.783065954844
11928,2022-10-24T02:54:32.735Z,6233.991920948029
11929,2022-10-24T02:43:36.785Z,7398.790546258291
11930,2022-10-24T02:32:36.879Z,6510.67156791687
11931,2022-10-24T02:21:33.152Z,7425.839630762736
11932,2022-10-24T02:10:29.956Z,7045.272119839987
11933,2022-10-24T01:59:31.226Z,6896.511220932007
11934,2022-10-24T01:48:37.791Z,8070.557638009388
11935,2022-10-24T01:37:29.515Z,7254.463040828705
11936,2022-10-24T01:26:25.142Z,7371.177180608113
11937,2022-10-24T01:15:16.271Z,6129.798444112142
11938,2022-10-24T01:04:08.498Z,7256.867269674937
11939,2022-10-24T00:53:01.250Z,6728.2145738601685
11940,2022-10-24T00:41:46.734Z,5738.617865244548
11941,2022-10-24T00:30:46.861Z,6520.572058359781
11942,2022-10-24T00:19:37.934Z,5441.007443269094
11943,2022-10-24T00:08:42.002Z,3088.895308971405
11944,2022-10-23T23:57:23.889Z,2913.6633679270744
11945,2022-10-23T23:46:23.854Z,-3808.4380546584725
11946,2022-10-23T23:35:21.479Z,-11686.648213863373
11947,2022-10-23T23:24:12.310Z,-4889.4880036513005
11948,2022-10-23T23:13:13.948Z,-5943.2845036188755
11949,2022-10-23T23:02:19.698Z,-7463.115616639455
11950,2022-10-23T22:51:11.463Z,-7589.23341135184
11951,2022-10-23T22:40:13.741Z,-4371.288754542669
11952,2022-10-23T22:29:12.201Z,-6261.504324277242
11953,2022-10-23T22:18:07.820Z,-3919.4512804349265
11954,2022-10-23T22:07:11.633Z,-4034.62373415629
11955,2022-10-23T21:56:01.491Z,422.1885174512863
11956,2022-10-23T21:44:52.533Z,-838.6650959650675
11957,2022-10-23T21:33:46.427Z,-6935.956593354544
11958,2022-10-23T21:22:42.852Z,-5973.012948036194
11959,2022-10-23T21:11:42.656Z,-12211.795643965404
11960,2022-10-23T21:00:46.073Z,-16458.31527709961
11961,2022-10-23T20:49:47.939Z,-9965.306576093039
11962,2022-10-23T20:38:50.178Z,-13059.46549574534
11963,2022-10-23T20:27:49.474Z,-15040.088248252869
11964,2022-10-23T20:16:52.529Z,-9310.995415846508
11965,2022-10-23T20:05:54.587Z,-11408.643929163614
11966,2022-10-23T19:54:51.775Z,-3312.5551730394363
11967,2022-10-23T19:43:50.234Z,-5127.451127767563
11968,2022-10-23T19:32:47.412Z,-7235.182698567709
11969,2022-10-23T19:21:52.128Z,-10472.023407618204
11970,2022-10-23T19:10:53.786Z,-13304.530048370361
11971,2022-10-23T18:59:45.006Z,-10753.596297899883
11972,2022-10-23T18:48:44.309Z,-6710.518397887548
11973,2022-10-23T18:37:36.058Z,-13459.51076745987
11974,2022-10-23T18:26:36.398Z,-16624.170366923016
11975,2022-10-23T18:15:38.559Z,-39567.94551213582
11976,2022-10-23T18:04:40.317Z,-28795.670064290367
11977,2022-10-23T17:53:34.723Z,-7898.933529108763
11978,2022-10-23T17:42:28.579Z,838.5288516680399
11979,2022-10-23T17:31:15.699Z,-1725.739114234845
11980,2022-10-23T17:20:06.009Z,-13925.0930895408
11981,2022-10-23T17:09:01.012Z,-5452.571138739586
11982,2022-10-23T16:58:04.497Z,-1396.9320406516392
11983,2022-10-23T16:47:06.742Z,-13048.04743155837
11984,2022-10-23T16:36:07.218Z,-15050.703048706055
11985,2022-10-23T16:25:12.157Z,-6612.446743249893
11986,2022-10-23T16:14:16.070Z,-6135.9160125255585
11987,2022-10-23T16:03:20.820Z,1293.1454370419185
11988,2022-10-23T15:52:20.474Z,3331.4514994621277
11989,2022-10-23T15:41:19.431Z,2326.6974195837975
11990,2022-10-23T15:30:23.129Z,1507.707866030978
11991,2022-10-23T15:19:27.146Z,2778.065516287461
11992,2022-10-23T15:08:22.533Z,2441.988205909729
11993,2022-10-23T14:57:27.603Z,2706.7916115125017
11994,2022-10-23T14:46:32.746Z,5787.021640936533
11995,2022-10-23T14:35:33.896Z,6172.210371494293
11996,2022-10-23T14:24:34.430Z,6306.842931111654
11997,2022-10-23T14:13:37.219Z,7110.242613156637
11998,2022-10-23T14:02:42.144Z,6344.008998076121
11999,2022-10-23T13:51:41.875Z,6633.265868822734
12000,2022-10-23T13:40:39.678Z,7147.072486082712
12001,2022-10-23T13:29:41.410Z,5920.904433727264
12002,2022-10-23T13:18:40.364Z,6658.1360061963405
12003,2022-10-23T13:07:46.981Z,7275.455037752788
12004,2022-10-23T12:56:54.487Z,6329.166595141092
12005,2022-10-23T12:45:59.324Z,7016.297006607056
12006,2022-10-23T12:35:03.749Z,6738.85140021642
12007,2022-10-23T12:24:09.403Z,6123.687728246053
12008,2022-10-23T12:13:15.307Z,7050.248436133066
12009,2022-10-23T12:02:23.074Z,6655.356268088023
12010,2022-10-23T11:51:32.723Z,6065.342164039612
12011,2022-10-23T11:40:34.488Z,7357.493241628011
12012,2022-10-23T11:29:34.005Z,7597.862195968628
12013,2022-10-23T11:18:43.341Z,6019.989538192749
12014,2022-10-23T11:07:43.471Z,7171.754892667135
